; Sample Rate 44100 ; Channels 1   0  -0.000640869
  0.342472  0.0847473
  0.342494  0.0267944
  0.342517  -0.0343933
  0.34254  -0.101288
  0.342562  -0.173401
  0.342585  -0.247223
  0.342608  -0.316528
  0.34263  -0.372986
  0.342653  -0.409088
  0.342676  -0.421173
  0.342698  -0.411682
  0.342721  -0.388275
  0.342744  -0.359344
  0.342766  -0.328918
  0.342789  -0.299103
  0.342812  -0.274902
  0.342834  -0.259766
  0.342857  -0.245941
  0.34288  -0.218475
  0.342902  -0.171234
  0.342925  -0.111511
  0.342948  -0.0478516
  0.342971  0.0162048
  0.342993  0.0734863
  0.343016  0.110565
  0.343039  0.120972
  0.343061  0.112793
  0.343084  0.0977478
  0.343107  0.0808411
  0.343129  0.0653992
  0.343152  0.0583496
  0.343175  0.0627136
  0.343197  0.0709534
  0.34322  0.0720825
  0.343243  0.061676
  0.343265  0.0393677
  0.343288  0.00210571
  0.343311  -0.0530701
  0.343333  -0.121094
  0.343356  -0.1875
  0.343379  -0.236938
  0.343401  -0.261536
  0.343424  -0.261169
  0.343447  -0.237701
  0.343469  -0.19281
  0.343492  -0.133789
  0.343515  -0.0767517
  0.343537  -0.0364075
  0.34356  -0.0145874
  0.343583  -0.00466919
  0.343605  -0.00192261
  0.343628  0.00100708
  0.343651  0.0221863
  0.343673  0.0765991
  0.343696  0.155212
  0.343719  0.235229
  0.343741  0.308807
  0.343764  0.381561
  0.343787  0.445343
  0.34381  0.47934
  0.343832  0.483002
  0.343855  0.48111
  0.343878  0.487885
  0.3439  0.490692
  0.343923  0.478485
  0.343946  0.461609
  0.343968  0.448486
  0.343991  0.423187
  0.344014  0.363892
  0.344036  0.271545
  0.344059  0.16687
  0.344082  0.0668945
  0.344104  -0.0256653
  0.344127  -0.113403
  0.34415  -0.193298
  0.344172  -0.257568
  0.344195  -0.30542
  0.344218  -0.347321
  0.34424  -0.393097
  0.344263  -0.441681
  0.344286  -0.493347
  0.344308  -0.560028
  0.344331  -0.646088
  0.344354  -0.728638
  0.344376  -0.778381
  0.344399  -0.791656
  0.344422  -0.779694
  0.344444  -0.738098
  0.344467  -0.654907
  0.34449  -0.538666
  0.344512  -0.414154
  0.344535  -0.299286
  0.344558  -0.206116
  0.344581  -0.146271
  0.344603  -0.111816
  0.344626  -0.0722046
  0.344649  -0.0123901
  0.344671  0.0499878
  0.344694  0.105347
  0.344717  0.177124
  0.344739  0.28006
  0.344762  0.387115
  0.344785  0.466949
  0.344807  0.523773
  0.34483  0.572662
  0.344853  0.605347
  0.344875  0.608307
  0.344898  0.589386
  0.344921  0.5625
  0.344943  0.527313
  0.344966  0.481232
  0.344989  0.42984
  0.345011  0.37619
  0.345034  0.320618
  0.345057  0.27597
  0.345079  0.257233
  0.345102  0.254547
  0.345125  0.241852
  0.345147  0.212585
  0.34517  0.181122
  0.345193  0.151367
  0.345215  0.111023
  0.345238  0.0576782
  0.345261  0.00692749
  0.345283  -0.0270386
  0.345306  -0.0406799
  0.345329  -0.0333252
  0.345351  -0.00653076
  0.345374  0.0297852
  0.345397  0.0626221
  0.345419  0.085968
  0.345442  0.0987244
  0.345465  0.098938
  0.345488  0.0877686
  0.34551  0.0728149
  0.345533  0.0606384
  0.345556  0.0517273
  0.345578  0.0460815
  0.345601  0.0472717
  0.345624  0.0565796
  0.345646  0.0694885
  0.345669  0.0803833
  0.345692  0.0846863
  0.345714  0.0765076
  0.345737  0.0510864
  0.34576  0.0118103
  0.345782  -0.0312805
  0.345805  -0.0715637
  0.345828  -0.108429
  0.34585  -0.140686
  0.345873  -0.165192
  0.345896  -0.183533
  0.345918  -0.202179
  0.345941  -0.223846
  0.345964  -0.245728
  0.345986  -0.267609
  0.346009  -0.29245
  0.346032  -0.316925
  0.346054  -0.330444
  0.346077  -0.326782
  0.3461  -0.309174
  0.346122  -0.28186
  0.346145  -0.247284
  0.346168  -0.213165
  0.34619  -0.189941
  0.346213  -0.176239
  0.346236  -0.157715
  0.346259  -0.124512
  0.346281  -0.0804443
  0.346304  -0.0317688
  0.346327  0.0209961
  0.346349  0.0760498
  0.346372  0.124207
  0.346395  0.156342
  0.346417  0.172424
  0.34644  0.180695
  0.346463  0.190399
  0.346485  0.205231
  0.346508  0.222168
  0.346531  0.238708
  0.346553  0.259003
  0.346576  0.285675
  0.346599  0.30658
  0.346621  0.301208
  0.346644  0.262604
  0.346667  0.202728
  0.346689  0.135101
  0.346712  0.0626831
  0.346735  -0.0136414
  0.346757  -0.0846558
  0.34678  -0.136688
  0.346803  -0.162292
  0.346825  -0.166656
  0.346848  -0.164795
  0.346871  -0.170502
  0.346893  -0.187531
  0.346916  -0.215149
  0.346939  -0.257721
  0.346961  -0.316986
  0.346984  -0.377716
  0.347007  -0.41571
  0.347029  -0.420532
  0.347052  -0.397858
  0.347075  -0.352234
  0.347098  -0.284637
  0.34712  -0.20636
  0.347143  -0.137054
  0.347166  -0.0859375
  0.347188  -0.0489807
  0.347211  -0.0248718
  0.347234  -0.0168457
  0.347256  -0.0169373
  0.347279  -0.00488281
  0.347302  0.0308228
  0.347324  0.0817871
  0.347347  0.134369
  0.34737  0.185333
  0.347392  0.235626
  0.347415  0.277313
  0.347438  0.297333
  0.34746  0.293213
  0.347483  0.274567
  0.347506  0.248108
  0.347528  0.212616
  0.347551  0.173706
  0.347574  0.149323
  0.347596  0.148132
  0.347619  0.153259
  0.347642  0.142853
  0.347664  0.117767
  0.347687  0.0910034
  0.34771  0.059845
  0.347732  0.0104065
  0.347755  -0.0549011
  0.347778  -0.115631
  0.3478  -0.157928
  0.347823  -0.182709
  0.347846  -0.192596
  0.347868  -0.188446
  0.347891  -0.177094
  0.347914  -0.167389
  0.347937  -0.160919
  0.347959  -0.155518
  0.347982  -0.152618
  0.348005  -0.151184
  0.348027  -0.143799
  0.34805  -0.127502
  0.348073  -0.108551
  0.348095  -0.0883484
  0.348118  -0.0567627
  0.348141  -0.0088501
  0.348163  0.0423584
  0.348186  0.0795288
  0.348209  0.0988159
  0.348231  0.107391
  0.348254  0.111206
  0.348277  0.110168
  0.348299  0.0992432
  0.348322  0.0744019
  0.348345  0.0422668
  0.348367  0.0202026
  0.34839  0.0190125
  0.348413  0.0304565
  0.348435  0.0393066
  0.348458  0.0394592
  0.348481  0.0305481
  0.348503  0.00817871
  0.348526  -0.0303955
  0.348549  -0.0782471
  0.348571  -0.126617
  0.348594  -0.17276
  0.348617  -0.212219
  0.348639  -0.231873
  0.348662  -0.2211
  0.348685  -0.185242
  0.348707  -0.140533
  0.34873  -0.0999451
  0.348753  -0.0689697
  0.348776  -0.0505676
  0.348798  -0.0480957
  0.348821  -0.0613098
  0.348844  -0.0799561
  0.348866  -0.0855103
  0.348889  -0.0653381
  0.348912  -0.0249023
  0.348934  0.0210876
  0.348957  0.0674744
  0.34898  0.1185
  0.349002  0.170593
  0.349025  0.209259
  0.349048  0.225464
  0.34907  0.224945
  0.349093  0.220337
  0.349116  0.22171
  0.349138  0.232727
  0.349161  0.248138
  0.349184  0.26004
  0.349206  0.270905
  0.349229  0.289917
  0.349252  0.311188
  0.349274  0.31189
  0.349297  0.28006
  0.34932  0.228058
  0.349342  0.169952
  0.349365  0.105499
  0.349388  0.036377
  0.34941  -0.0224915
  0.349433  -0.0599976
  0.349456  -0.0800781
  0.349478  -0.0897217
  0.349501  -0.0943298
  0.349524  -0.10791
  0.349546  -0.145752
  0.349569  -0.204163
  0.349592  -0.268188
  0.349615  -0.33609
  0.349637  -0.411835
  0.34966  -0.478577
  0.349683  -0.508881
  0.349705  -0.500336
  0.349728  -0.47406
  0.349751  -0.440735
  0.349773  -0.393402
  0.349796  -0.332367
  0.349819  -0.272522
  0.349841  -0.225281
  0.349864  -0.190979
  0.349887  -0.166321
  0.349909  -0.147064
  0.349932  -0.127533
  0.349955  -0.105865
  0.349977  -0.0813293
  0.35  -0.0437622
  0.350023  0.0187988
  0.350045  0.0993042
  0.350068  0.17627
  0.350091  0.241364
  0.350113  0.30191
  0.350136  0.354614
  0.350159  0.381256
  0.350181  0.376038
  0.350204  0.356628
  0.350227  0.341461
  0.350249  0.332336
  0.350272  0.3237
  0.350295  0.313232
  0.350317  0.29953
  0.35034  0.280457
  0.350363  0.256409
  0.350385  0.229095
  0.350408  0.199371
  0.350431  0.171021
  0.350454  0.149811
  0.350476  0.134277
  0.350499  0.116211
  0.350522  0.0941467
  0.350544  0.0769958
  0.350567  0.0701904
  0.35059  0.0682983
  0.350612  0.0652466
  0.350635  0.0612793
  0.350658  0.056427
  0.35068  0.0468445
  0.350703  0.0314636
  0.350726  0.0141296
  0.350748  -0.00234985
  0.350771  -0.0163269
  0.350794  -0.0213318
  0.350816  -0.00894165
  0.350839  0.0195923
  0.350862  0.0508423
  0.350884  0.0711975
  0.350907  0.0769043
  0.35093  0.0715942
  0.350952  0.0587463
  0.350975  0.0404358
  0.350998  0.0209351
  0.35102  0.00698853
  0.351043  0.00308228
  0.351066  0.00909424
  0.351088  0.0222778
  0.351111  0.037323
  0.351134  0.0438538
  0.351156  0.0317383
  0.351179  0.00448608
  0.351202  -0.0211182
  0.351224  -0.0358276
  0.351247  -0.0498047
  0.35127  -0.0741882
  0.351293  -0.100677
  0.351315  -0.114044
  0.351338  -0.116577
  0.351361  -0.123718
  0.351383  -0.141541
  0.351406  -0.163757
  0.351429  -0.186401
  0.351451  -0.209198
  0.351474  -0.227081
  0.351497  -0.236389
  0.351519  -0.24295
  0.351542  -0.249878
  0.351565  -0.244263
  0.351587  -0.214203
  0.35161  -0.1716
  0.351633  -0.139282
  0.351655  -0.119934
  0.351678  -0.0979309
  0.351701  -0.0690308
  0.351723  -0.0476379
  0.351746  -0.0421448
  0.351769  -0.0407104
  0.351791  -0.0267334
  0.351814  0.00238037
  0.351837  0.0363464
  0.351859  0.0657043
  0.351882  0.0904846
  0.351905  0.117035
  0.351927  0.147491
  0.35195  0.173737
  0.351973  0.186066
  0.351995  0.185547
  0.352018  0.181244
  0.352041  0.175323
  0.352063  0.160431
  0.352086  0.133087
  0.352109  0.100952
  0.352132  0.0736084
  0.352154  0.0528564
  0.352177  0.0351257
  0.3522  0.0184021
  0.352222  0.00396729
  0.352245  -0.00515747
  0.352268  -0.00717163
  0.35229  -0.0065918
  0.352313  -0.0152893
  0.352336  -0.0433044
  0.352358  -0.0877991
  0.352381  -0.134125
  0.352404  -0.168701
  0.352426  -0.189484
  0.352449  -0.203766
  0.352472  -0.217133
  0.352494  -0.226654
  0.352517  -0.226379
  0.35254  -0.218567
  0.352562  -0.214294
  0.352585  -0.220398
  0.352608  -0.230774
  0.35263  -0.234619
  0.352653  -0.228058
  0.352676  -0.213196
  0.352698  -0.190948
  0.352721  -0.161011
  0.352744  -0.12561
  0.352766  -0.0883789
  0.352789  -0.0523682
  0.352812  -0.021637
  0.352834  0.000640869
  0.352857  0.0187378
  0.35288  0.0426636
  0.352902  0.0760498
  0.352925  0.112793
  0.352948  0.148132
  0.352971  0.184326
  0.352993  0.221741
  0.353016  0.252563
  0.353039  0.268799
  0.353061  0.269653
  0.353084  0.258972
  0.353107  0.24173
  0.353129  0.223389
  0.353152  0.206726
  0.353175  0.190063
  0.353197  0.174133
  0.35322  0.164673
  0.353243  0.161316
  0.353265  0.152802
  0.353288  0.13147
  0.353311  0.102631
  0.353333  0.0706482
  0.353356  0.0301819
  0.353379  -0.0173645
  0.353401  -0.0552673
  0.353424  -0.0739746
  0.353447  -0.0849915
  0.353469  -0.0987244
  0.353492  -0.106567
  0.353515  -0.101379
  0.353537  -0.0966187
  0.35356  -0.108337
  0.353583  -0.133667
  0.353605  -0.16095
  0.353628  -0.183533
  0.353651  -0.192291
  0.353673  -0.175262
  0.353696  -0.13559
  0.353719  -0.0910034
  0.353741  -0.0498047
  0.353764  -0.00823975
  0.353787  0.0250244
  0.35381  0.0292358
  0.353832  0.00106812
  0.353855  -0.0398254
  0.353878  -0.0769958
  0.3539  -0.105713
  0.353923  -0.117859
  0.353946  -0.104858
  0.353968  -0.0760193
  0.353991  -0.0498047
  0.354014  -0.0304565
  0.354036  -0.0156555
  0.354059  -0.0194397
  0.354082  -0.059082
  0.354104  -0.123199
  0.354127  -0.179657
  0.35415  -0.214233
  0.354172  -0.237946
  0.354195  -0.256287
  0.354218  -0.253906
  0.35424  -0.21756
  0.354263  -0.160522
  0.354286  -0.112946
  0.354308  -0.0908508
  0.354331  -0.0811768
  0.354354  -0.0620422
  0.354376  -0.0328064
  0.354399  -0.0114136
  0.354422  -0.00115967
  0.354444  0.0219116
  0.354467  0.0786133
  0.35449  0.157867
  0.354512  0.232239
  0.354535  0.290558
  0.354558  0.34021
  0.354581  0.384827
  0.354603  0.415161
  0.354626  0.421875
  0.354649  0.409393
  0.354671  0.395508
  0.354694  0.396759
  0.354717  0.411926
  0.354739  0.422729
  0.354762  0.415619
  0.354785  0.396515
  0.354807  0.374695
  0.35483  0.339996
  0.354853  0.270325
  0.354875  0.161377
  0.354898  0.0365601
  0.354921  -0.0749512
  0.354943  -0.161682
  0.354966  -0.228851
  0.354989  -0.281708
  0.355011  -0.316833
  0.355034  -0.331116
  0.355057  -0.334229
  0.355079  -0.346069
  0.355102  -0.378754
  0.355125  -0.427002
  0.355147  -0.479004
  0.35517  -0.529663
  0.355193  -0.575958
  0.355215  -0.605774
  0.355238  -0.60202
  0.355261  -0.558258
  0.355283  -0.483093
  0.355306  -0.390045
  0.355329  -0.288269
  0.355351  -0.182739
  0.355374  -0.079895
  0.355397  0.00759888
  0.355419  0.0630188
  0.355442  0.0804443
  0.355465  0.0796204
  0.355488  0.0935059
  0.35551  0.133514
  0.355533  0.179199
  0.355556  0.212708
  0.355578  0.247986
  0.355601  0.306671
  0.355624  0.376923
  0.355646  0.42218
  0.355669  0.427307
  0.355692  0.410858
  0.355714  0.391357
  0.355737  0.365692
  0.35576  0.325745
  0.355782  0.276642
  0.355805  0.230682
  0.355828  0.195526
  0.35585  0.171448
  0.355873  0.152679
  0.355896  0.132294
  0.355918  0.111145
  0.355941  0.0950928
  0.355964  0.0811462
  0.355986  0.0594788
  0.356009  0.0333862
  0.356032  0.0198669
  0.356054  0.0257263
  0.356077  0.041687
  0.3561  0.0621338
  0.356122  0.0881348
  0.356145  0.110626
  0.356168  0.117401
  0.35619  0.118134
  0.356213  0.132996
  0.356236  0.157166
  0.356258  0.166687
  0.356281  0.159668
  0.356304  0.159149
  0.356327  0.174805
  0.356349  0.190521
  0.356372  0.191528
  0.356395  0.179016
  0.356417  0.159729
  0.35644  0.139404
  0.356463  0.120575
  0.356485  0.0952759
  0.356508  0.053772
  0.356531  0.00744629
  0.356553  -0.0197144
  0.356576  -0.0301819
  0.356599  -0.0522766
  0.356621  -0.092041
  0.356644  -0.122467
  0.356667  -0.132721
  0.356689  -0.148865
  0.356712  -0.188049
  0.356735  -0.229675
  0.356757  -0.250977
  0.35678  -0.258118
  0.356803  -0.26358
  0.356825  -0.261963
  0.356848  -0.245758
  0.356871  -0.221649
  0.356893  -0.19751
  0.356916  -0.171539
  0.356939  -0.143799
  0.356961  -0.121979
  0.356984  -0.10907
  0.357007  -0.0974731
  0.357029  -0.0793762
  0.357052  -0.0535889
  0.357075  -0.0224609
  0.357098  0.0109253
  0.35712  0.0446472
  0.357143  0.0803223
  0.357166  0.119873
  0.357188  0.15863
  0.357211  0.189148
  0.357234  0.210999
  0.357256  0.228058
  0.357279  0.237885
  0.357302  0.234711
  0.357324  0.220154
  0.357347  0.20047
  0.35737  0.176178
  0.357392  0.14682
  0.357415  0.121368
  0.357438  0.110016
  0.35746  0.108368
  0.357483  0.102112
  0.357506  0.0861511
  0.357528  0.0683289
  0.357551  0.054718
  0.357574  0.0404968
  0.357596  0.0155029
  0.357619  -0.0263367
  0.357642  -0.0812073
  0.357664  -0.137085
  0.357687  -0.185089
  0.35771  -0.228455
  0.357732  -0.273407
  0.357755  -0.312134
  0.357778  -0.328339
  0.3578  -0.321686
  0.357823  -0.311432
  0.357846  -0.309418
  0.357868  -0.302979
  0.357891  -0.275543
  0.357914  -0.233917
  0.357937  -0.202362
  0.357959  -0.193146
  0.357982  -0.194672
  0.358005  -0.190247
  0.358027  -0.178986
  0.35805  -0.172241
  0.358073  -0.172852
  0.358095  -0.167725
  0.358118  -0.143219
  0.358141  -0.0994263
  0.358163  -0.0444641
  0.358186  0.0175476
  0.358209  0.0834351
  0.358231  0.142822
  0.358254  0.18396
  0.358277  0.203308
  0.358299  0.201691
  0.358322  0.177887
  0.358345  0.1362
  0.358367  0.0921326
  0.35839  0.059967
  0.358413  0.0417175
  0.358435  0.0366211
  0.358458  0.04953
  0.358481  0.0791016
  0.358503  0.108673
  0.358526  0.121429
  0.358549  0.115967
  0.358571  0.0986023
  0.358594  0.0712891
  0.358617  0.0351562
  0.358639  -0.00360107
  0.358662  -0.0370483
  0.358685  -0.0572205
  0.358707  -0.0553284
  0.35873  -0.0302429
  0.358753  0.00497437
  0.358776  0.0361938
  0.358798  0.0621338
  0.358821  0.0858459
  0.358844  0.102814
  0.358866  0.109497
  0.358889  0.111694
  0.358912  0.112915
  0.358934  0.109436
  0.358957  0.105469
  0.35898  0.11441
  0.359002  0.135437
  0.359025  0.149719
  0.359048  0.148346
  0.35907  0.141479
  0.359093  0.134552
  0.359116  0.119202
  0.359138  0.0933228
  0.359161  0.0658264
  0.359184  0.0387268
  0.359206  0.0072937
  0.359229  -0.0242004
  0.359252  -0.049408
  0.359274  -0.0769653
  0.359297  -0.118713
  0.35932  -0.169403
  0.359342  -0.218842
  0.359365  -0.270416
  0.359388  -0.325836
  0.35941  -0.36853
  0.359433  -0.383881
  0.359456  -0.381226
  0.359478  -0.376678
  0.359501  -0.371124
  0.359524  -0.36142
  0.359546  -0.356445
  0.359569  -0.36618
  0.359592  -0.388306
  0.359615  -0.412964
  0.359637  -0.427704
  0.35966  -0.418121
  0.359683  -0.380554
  0.359705  -0.330353
  0.359728  -0.28241
  0.359751  -0.232513
  0.359773  -0.174225
  0.359796  -0.118164
  0.359819  -0.0742188
  0.359841  -0.0319214
  0.359864  0.0208435
  0.359887  0.0776978
  0.359909  0.131226
  0.359932  0.189362
  0.359955  0.255035
  0.359977  0.31308
  0.36  0.355438
  0.360023  0.39563
  0.360045  0.440887
  0.360068  0.474884
  0.360091  0.486938
  0.360113  0.494263
  0.360136  0.516174
  0.360159  0.54541
  0.360181  0.561096
  0.360204  0.556824
  0.360227  0.54422
  0.360249  0.535889
  0.360272  0.52771
  0.360295  0.495728
  0.360317  0.419617
  0.36034  0.312714
  0.360363  0.210724
  0.360385  0.125671
  0.360408  0.0396423
  0.360431  -0.0490723
  0.360454  -0.11087
  0.360476  -0.133087
  0.360499  -0.145477
  0.360522  -0.178253
  0.360544  -0.228577
  0.360567  -0.286743
  0.36059  -0.358948
  0.360612  -0.445435
  0.360635  -0.529694
  0.360658  -0.602905
  0.36068  -0.666321
  0.360703  -0.704529
  0.360726  -0.696381
  0.360748  -0.655182
  0.360771  -0.61441
  0.360794  -0.573456
  0.360816  -0.504761
  0.360839  -0.413849
  0.360862  -0.340729
  0.360884  -0.298218
  0.360907  -0.259613
  0.36093  -0.210938
  0.360952  -0.168732
  0.360975  -0.139648
  0.360998  -0.104645
  0.36102  -0.0487366
  0.361043  0.026886
  0.361066  0.12027
  0.361088  0.226257
  0.361111  0.32428
  0.361134  0.396179
  0.361156  0.44812
  0.361179  0.491455
  0.361202  0.515961
  0.361224  0.507904
  0.361247  0.479797
  0.36127  0.456757
  0.361293  0.443176
  0.361315  0.4245
  0.361338  0.394928
  0.361361  0.365753
  0.361383  0.348175
  0.361406  0.337982
  0.361429  0.318909
  0.361451  0.282196
  0.361474  0.240448
  0.361497  0.210846
  0.361519  0.185455
  0.361542  0.139465
  0.361565  0.0740051
  0.361587  0.0233154
  0.36161  0.00735474
  0.361633  0.0055542
  0.361655  -0.0062561
  0.361678  -0.0214233
  0.361701  -0.0252686
  0.361723  -0.0270081
  0.361746  -0.0436707
  0.361769  -0.0697937
  0.361791  -0.085083
  0.361814  -0.0824585
  0.361837  -0.0721436
  0.361859  -0.0632324
  0.361882  -0.0531311
  0.361905  -0.0349731
  0.361927  -0.0113525
  0.36195  0.00350952
  0.361973  0.000610352
  0.361995  -0.00765991
  0.362018  -0.00158691
  0.362041  0.0172729
  0.362063  0.0307312
  0.362086  0.036377
  0.362109  0.051178
  0.362132  0.0787964
  0.362154  0.0997314
  0.362177  0.102264
  0.3622  0.10022
  0.362222  0.107941
  0.362245  0.117096
  0.362268  0.109528
  0.36229  0.0803223
  0.362313  0.0409546
  0.362336  0.00796509
  0.362358  -0.00964355
  0.362381  -0.0191956
  0.362404  -0.0361328
  0.362426  -0.0612488
  0.362449  -0.0759888
  0.362472  -0.0689392
  0.362494  -0.0552673
  0.362517  -0.0567017
  0.36254  -0.0741577
  0.362562  -0.0924988
  0.362585  -0.10437
  0.362608  -0.116089
  0.36263  -0.135132
  0.362653  -0.15979
  0.362676  -0.178619
  0.362698  -0.178314
  0.362721  -0.156769
  0.362744  -0.126404
  0.362766  -0.098938
  0.362789  -0.0706787
  0.362812  -0.0316162
  0.362834  0.016449
  0.362857  0.059967
  0.36288  0.087677
  0.362902  0.0975952
  0.362925  0.0946045
  0.362948  0.0869446
  0.362971  0.0804138
  0.362993  0.0755615
  0.363016  0.0755005
  0.363039  0.0915833
  0.363061  0.128143
  0.363084  0.167084
  0.363107  0.184906
  0.363129  0.182495
  0.363152  0.178009
  0.363175  0.173157
  0.363197  0.149017
  0.36322  0.0983887
  0.363243  0.0403442
  0.363265  -0.00387573
  0.363288  -0.0328369
  0.363311  -0.0567627
  0.363333  -0.0805664
  0.363356  -0.10257
  0.363379  -0.121735
  0.363401  -0.139313
  0.363424  -0.156464
  0.363447  -0.173676
  0.363469  -0.192566
  0.363492  -0.214996
  0.363515  -0.238495
  0.363537  -0.253723
  0.36356  -0.252899
  0.363583  -0.240875
  0.363605  -0.230621
  0.363628  -0.226105
  0.363651  -0.218506
  0.363673  -0.20166
  0.363696  -0.180023
  0.363719  -0.158478
  0.363741  -0.134491
  0.363764  -0.104553
  0.363787  -0.0692444
  0.36381  -0.0295105
  0.363832  0.0132446
  0.363855  0.0534668
  0.363878  0.085968
  0.3639  0.112244
  0.363923  0.133759
  0.363946  0.144287
  0.363968  0.137146
  0.363991  0.117188
  0.364014  0.0977173
  0.364036  0.0894775
  0.364059  0.09552
  0.364082  0.111298
  0.364104  0.12796
  0.364127  0.141541
  0.36415  0.156464
  0.364172  0.171875
  0.364195  0.172668
  0.364218  0.146454
  0.36424  0.102051
  0.364263  0.0560913
  0.364286  0.0108948
  0.364308  -0.0387878
  0.364331  -0.0866394
  0.364354  -0.118896
  0.364376  -0.129333
  0.364399  -0.118378
  0.364422  -0.088562
  0.364444  -0.0516663
  0.364467  -0.0250244
  0.36449  -0.011322
  0.364512  0.000793457
  0.364535  0.00967407
  0.364558  -0.00186157
  0.36458  -0.0334167
  0.364603  -0.058075
  0.364626  -0.0584717
  0.364649  -0.045929
  0.364671  -0.0305786
  0.364694  -0.00149536
  0.364717  0.0467834
  0.364739  0.0944519
  0.364762  0.123199
  0.364785  0.141205
  0.364807  0.162506
  0.36483  0.180145
  0.364853  0.17926
  0.364875  0.162048
  0.364898  0.142334
  0.364921  0.125824
  0.364943  0.110352
  0.364966  0.0965881
  0.364989  0.0856323
  0.365011  0.0733337
  0.365034  0.0562439
  0.365057  0.0371399
  0.365079  0.0175171
  0.365102  -0.00622559
  0.365125  -0.0334167
  0.365147  -0.0553284
  0.36517  -0.0679626
  0.365193  -0.0806885
  0.365215  -0.103607
  0.365238  -0.13382
  0.365261  -0.162262
  0.365283  -0.188599
  0.365306  -0.220367
  0.365329  -0.259186
  0.365351  -0.294495
  0.365374  -0.31308
  0.365397  -0.313416
  0.36542  -0.307251
  0.365442  -0.304657
  0.365465  -0.30011
  0.365488  -0.280487
  0.36551  -0.246582
  0.365533  -0.216919
  0.365556  -0.206757
  0.365578  -0.209717
  0.365601  -0.204559
  0.365624  -0.177185
  0.365646  -0.134827
  0.365669  -0.0984192
  0.365692  -0.0770569
  0.365714  -0.0519409
  0.365737  0.00115967
  0.36576  0.0742798
  0.365782  0.132568
  0.365805  0.162811
  0.365828  0.191162
  0.36585  0.239258
  0.365873  0.289734
  0.365896  0.315918
  0.365918  0.322083
  0.365941  0.329926
  0.365964  0.342316
  0.365986  0.345276
  0.366009  0.334534
  0.366032  0.321106
  0.366054  0.316711
  0.366077  0.325287
  0.3661  0.342194
  0.366122  0.354584
  0.366145  0.350586
  0.366168  0.331024
  0.36619  0.304291
  0.366213  0.270111
  0.366236  0.217072
  0.366258  0.137268
  0.366281  0.0377808
  0.366304  -0.0602722
  0.366327  -0.134827
  0.366349  -0.180603
  0.366372  -0.211212
  0.366395  -0.236023
  0.366417  -0.245087
  0.36644  -0.232941
  0.366463  -0.224243
  0.366485  -0.249603
  0.366508  -0.304474
  0.366531  -0.359924
  0.366553  -0.406921
  0.366576  -0.45871
  0.366599  -0.513367
  0.366621  -0.545288
  0.366644  -0.537476
  0.366667  -0.498779
  0.366689  -0.445618
  0.366712  -0.385529
  0.366735  -0.319458
  0.366757  -0.247986
  0.36678  -0.17569
  0.366803  -0.116852
  0.366825  -0.0867004
  0.366848  -0.0797119
  0.366871  -0.0689697
  0.366893  -0.0369263
  0.366916  0.00497437
  0.366939  0.0386353
  0.366961  0.0687256
  0.366984  0.11441
  0.367007  0.179199
  0.367029  0.244904
  0.367052  0.294922
  0.367075  0.330444
  0.367098  0.359924
  0.36712  0.383789
  0.367143  0.398529
  0.367166  0.407013
  0.367188  0.412323
  0.367211  0.407745
  0.367234  0.387756
  0.367256  0.364136
  0.367279  0.353088
  0.367302  0.351074
  0.367324  0.343414
  0.367347  0.332428
  0.36737  0.331207
  0.367392  0.33371
  0.367415  0.32019
  0.367438  0.292786
  0.36746  0.275452
  0.367483  0.275513
  0.367506  0.273712
  0.367528  0.257812
  0.367551  0.239655
  0.367574  0.232605
  0.367596  0.233887
  0.367619  0.233521
  0.367642  0.22403
  0.367664  0.199921
  0.367687  0.162567
  0.36771  0.122437
  0.367732  0.0844116
  0.367755  0.0397339
  0.367778  -0.0141907
  0.3678  -0.0574341
  0.367823  -0.0699463
  0.367846  -0.059845
  0.367868  -0.0506592
  0.367891  -0.0492859
  0.367914  -0.0461426
  0.367937  -0.0402222
  0.367959  -0.0441284
  0.367982  -0.0658875
  0.368005  -0.10144
  0.368027  -0.143616
  0.36805  -0.185059
  0.368073  -0.216003
  0.368095  -0.231018
  0.368118  -0.234467
  0.368141  -0.229858
  0.368163  -0.211517
  0.368186  -0.177551
  0.368209  -0.141663
  0.368231  -0.117889
  0.368254  -0.103363
  0.368277  -0.0903015
  0.368299  -0.0845032
  0.368322  -0.0937195
  0.368345  -0.108459
  0.368367  -0.113129
  0.36839  -0.107513
  0.368413  -0.0989685
  0.368435  -0.0835571
  0.368458  -0.0539856
  0.368481  -0.0180359
  0.368503  0.0106812
  0.368526  0.0336914
  0.368549  0.0617065
  0.368571  0.0946655
  0.368594  0.123047
  0.368617  0.142975
  0.368639  0.156616
  0.368662  0.162964
  0.368685  0.159943
  0.368707  0.150391
  0.36873  0.138
  0.368753  0.122101
  0.368776  0.103333
  0.368798  0.0887756
  0.368821  0.0855408
  0.368844  0.0930481
  0.368866  0.104614
  0.368889  0.112427
  0.368912  0.110291
  0.368934  0.0968323
  0.368957  0.0769958
  0.36898  0.055481
  0.369002  0.0297546
  0.369025  -0.00561523
  0.369048  -0.048645
  0.36907  -0.0902405
  0.369093  -0.124207
  0.369116  -0.151093
  0.369138  -0.172516
  0.369161  -0.188385
  0.369184  -0.199921
  0.369206  -0.209595
  0.369229  -0.217224
  0.369252  -0.222443
